1 ,ㅇㅏOlㅇㅓㄴㅁㅐㄴㅇㅡㄴ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㅅㅏㄹㅎㅐㄷㅏㅇㅎㅏㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㅈㅜㄱㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄷㅟㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㅈㅜㄱㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄷㅣㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ Dㅈㅣㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄴㅏㅌㅏㅅㅑ ㅈㅜㄱㅇㅡㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄴㅏㅌㅏㅅㅑ ㄷㅟㅈㅣㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄴㅏㅌㅏㅅㅑ ㅈㅜㄱㅡㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄴㅏㅌㅏㅅㅑ ㄷㅣㅈㅣㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄴㅏㅌㅏㅅㅑ Dㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄴㅡㄴ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄴㅏㅂㅊㅣㄷㅚㅁ
1 ,ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄴㅏㅌㅏㅅㅑ ㄴㅏㅂㅊㅣㄷㅚㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㅈㅜㄱㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㅈㅜㄱㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄷㅟㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄷㅣㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ Dㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄱㅏ ㅎㅓㄹㅋㅡ ㅈㅔㅇㅓㅎㅏㄹㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄱㅏ ㅎㅓㄹㅋㅡ ㅋㅓㄴㅌㅡㄹㅗㄹㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㅎㅓㄹㅋㅡㄴㅡㄴ ㄴㅏㅌㅏㅅㅑ ㄷㅓㄱㅂㅜㄴㅇㅔ ㅈㅔㅇㅓㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㅎㅓㄹㅋㅡㄴㅡㄴ ㄴㅏㅌㅏㅅㅑ ㄷㅓㄱㅂㅜㄴㅇㅔ ㅋㅓㄴㅌㅡㄹㅗㄹ ㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄱㅏㅅㅡㅁ ㅎㅓㄹㅋㅡㄱㅏ ㅁㅏㄴㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄹㅡㄹ ㅎㅓㄹㅋㅡㄱㅏ ㄱㅜㅎㅏㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄹㅡㄹ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓㄱㅏ ㄱㅜㅎㅏㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄹㅡㄹ ㅂㅡㄹㅜㅅㅡㄱㅏ ㄱㅜㅎㅏㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓ ㅈㅔㅇㅓㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅈㅔㅇㅓㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓ ㅋㅓㄴㅌㅡㄹㅗㄹㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅋㅓㄴㅌㅡㄹㅗㄹㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄱㅏㅅㅡㅁ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓㄱㅏ ㅁㅏㄴㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄱㅏㅅㅡㅁ ㅂㅡㄹㅜㅅㅡㄱㅏ ㅁㅏㄴㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄱㅏ ㅌㅗㄹㅡ ㅁㅏㅇㅊㅣ ㄷㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄱㅏ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㅁ
1 ,ㅌㅗㄹㅡ ㅁㅏㅇㅊㅣ ㄷㅡㄴ ㄴㅏㅌㅏㅅㅑ
1 ,ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄴ ㄴㅏㅌㅏㅅㅑ
1 ,ㄴㅏㅌㅏㅅㅑㄱㅏ ㅌㅗㄹㅡ ㅁㅏㅇㅊㅣ ㅅㅏㅇㅛㅇㅎㅏㅁ
1 ,ㄴㅏㅌㅏㅅㅑㄱㅏ ㅁㅛㄹㄴㅣㄹㅡ ㅅㅏㅇㅛㅇㅎㅏㅁ
1 ,ㅌㅗㄹㅡ ㅁㅏㅇㅊㅣㄹㅡㄹ ㅅㅏㅇㅛㅇㅎㅏㄴㅡㄴ ㄴㅏㅌㅏㅅㅑ
1 ,ㅁㅛㄹㄴㅣㄹㅡㄹㅡㄹ ㅅㅏㅇㅛㅇㅎㅏㄴㅡㄴ ㄴㅏㅌㅏㅅㅑ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㅈㅜㄱㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄷㅟㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㅈㅜㄱㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄷㅣㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ Dㅈㅣㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅈㅜㄱㅇㅡㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄷㅟㅈㅣㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅈㅜㄱㅡㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄷㅣㅈㅣㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ Dㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄴㅏㅂㅊㅣㄷㅚㅁ
1 ,ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄴㅏㅂㅊㅣㄷㅚㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㅈㅜㄱㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㅈㅜㄱㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄷㅟㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄷㅣㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ Dㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅎㅓㄹㅋㅡ ㅈㅔㅇㅓㅎㅏㄹㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅎㅓㄹㅋㅡ ㅋㅓㄴㅌㅡㄹㅗㄹㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㅎㅓㄹㅋㅡㄴㅡㄴ ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄷㅓㄱㅂㅜㄴㅇㅔ ㅈㅔㅇㅓㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㅎㅓㄹㅋㅡㄴㅡㄴ ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄷㅓㄱㅂㅜㄴㅇㅔ ㅋㅓㄴㅌㅡㄹㅗㄹ ㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄱㅏㅅㅡㅁ ㅎㅓㄹㅋㅡㄱㅏ ㅁㅏㄴㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄹㅡㄹ ㅎㅓㄹㅋㅡㄱㅏ ㄱㅜㅎㅏㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄹㅡㄹ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓㄱㅏ ㄱㅜㅎㅏㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄹㅡㄹ ㅂㅡㄹㅜㅅㅡㄱㅏ ㄱㅜㅎㅏㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓ ㅈㅔㅇㅓㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅈㅔㅇㅓㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓ ㅋㅓㄴㅌㅡㄹㅗㄹㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅋㅓㄴㅌㅡㄹㅗㄹㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄱㅏㅅㅡㅁ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓㄱㅏ ㅁㅏㄴㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄱㅏㅅㅡㅁ ㅂㅡㄹㅜㅅㅡㄱㅏ ㅁㅏㄴㅈㅣㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅌㅗㄹㅡ ㅁㅏㅇㅊㅣ ㄷㅡㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㅁ
1 ,ㅌㅗㄹㅡ ㅁㅏㅇㅊㅣ ㄷㅡㄴ ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ
1 ,ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄴ ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅌㅗㄹㅡ ㅁㅏㅇㅊㅣ ㅅㅏㅇㅛㅇㅎㅏㅁ
1 ,ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅁㅛㄹㄴㅣㄹㅡ ㅅㅏㅇㅛㅇㅎㅏㅁ
1 ,ㅌㅗㄹㅡ ㅁㅏㅇㅊㅣㄹㅡㄹ ㅅㅏㅇㅛㅇㅎㅏㄴㅡㄴ ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ
1 ,ㅁㅛㄹㄴㅣㄹㅡㄹㅡㄹ ㅅㅏㅇㅛㅇㅎㅏㄴㅡㄴ ㄴㅏㅌㅏㅅㅑ ㄹㅗㅁㅏㄴㅗㅍㅡ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㅈㅜㄱㅇㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄷㅟㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㅈㅜㄱㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄷㅣㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ Dㅈㅣㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅈㅜㄱㅇㅡㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄷㅟㅈㅣㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄹㅗㅁㅏㄴㅗㅍㅡ ㅈㅜㄱㅡㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄷㅣㅈㅣㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄹㅗㅁㅏㄴㅗㅍㅡ Dㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄴㅡㄴ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄴㅏㅂㅊㅣㄷㅚㅁ
1 ,ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄴㅏㅂㅊㅣㄷㅚㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㅈㅜㄱㅇㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㅈㅜㄱㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄷㅟㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄷㅣㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ Dㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅎㅓㄹㅋㅡ ㅈㅔㅇㅓㅎㅏㄹㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅎㅓㄹㅋㅡ ㅋㅓㄴㅌㅡㄹㅗㄹㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㅎㅓㄹㅋㅡㄴㅡㄴ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄷㅓㄱㅂㅜㄴㅇㅔ ㅈㅔㅇㅓㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㅎㅓㄹㅋㅡㄴㅡㄴ ㄹㅗㅁㅏㄴㅗㅍㅡ ㄷㅓㄱㅂㅜㄴㅇㅔ ㅋㅓㄴㅌㅡㄹㅗㄹ ㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡ ㄱㅏㅅㅡㅁ ㅎㅓㄹㅋㅡㄱㅏ ㅁㅏㄴㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄹㅡㄹ ㅎㅓㄹㅋㅡㄱㅏ ㄱㅜㅎㅏㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄹㅡㄹ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓㄱㅏ ㄱㅜㅎㅏㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄹㅡㄹ ㅂㅡㄹㅜㅅㅡㄱㅏ ㄱㅜㅎㅏㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓ ㅈㅔㅇㅓㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅈㅔㅇㅓㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓ ㅋㅓㄴㅌㅡㄹㅗㄹㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅂㅡㄹㅜㅅㅡ ㅋㅓㄴㅌㅡㄹㅗㄹㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡ ㄱㅏㅅㅡㅁ ㅂㅡㄹㅜㅅㅡ ㅂㅐㄴㅓㄱㅏ ㅁㅏㄴㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡ ㄱㅏㅅㅡㅁ ㅂㅡㄹㅜㅅㅡㄱㅏ ㅁㅏㄴㅈㅣㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅌㅗㄹㅡ ㅁㅏㅇㅊㅣ ㄷㅡㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㅁ
1 ,ㅌㅗㄹㅡ ㅁㅏㅇㅊㅣ ㄷㅡㄴ ㄹㅗㅁㅏㄴㅗㅍㅡ
1 ,ㅁㅛㄹㄴㅣㄹㅡ ㄷㅡㄴ ㄹㅗㅁㅏㄴㅗㅍㅡ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅌㅗㄹㅡ ㅁㅏㅇㅊㅣ ㅅㅏㅇㅛㅇㅎㅏㅁ
1 ,ㄹㅗㅁㅏㄴㅗㅍㅡㄱㅏ ㅁㅛㄹㄴㅣㄹㅡ ㅅㅏㅇㅛㅇㅎㅏㅁ
1 ,ㅌㅗㄹㅡ ㅁㅏㅇㅊㅣㄹㅡㄹ ㅅㅏㅇㅛㅇㅎㅏㄴㅡㄴ ㄹㅗㅁㅏㄴㅗㅍㅡ
1 ,ㅁㅛㄹㄴㅣㄹㅡㄹㅡㄹ ㅅㅏㅇㅛㅇㅎㅏㄴㅡㄴ ㄹㅗㅁㅏㄴㅗㅍㅡ
1 ,ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㅈㅜㄱㅇㅡㅁ
1 ,ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄷㅟㅈㅣㅁ
1 ,ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㅈㅜㄱㅡㅁ
1 ,ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㄷㅣㅈㅣㅁ
1 ,ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜㄴㅡㄴ ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ Dㅈㅣㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜ ㅈㅜㄱㅇㅡㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜ ㄷㅟㅈㅣㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜ ㅈㅜㄱㅡㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜ ㄷㅣㅈㅣㅁ
1 ,ㅎㅏㄴㄱㅜㄱㅇㅔㅅㅓ ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜ Dㅈㅣㅁ
1 ,ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜㄴㅡㄴ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄴㅏㅂㅊㅣㄷㅚㅁ
1 ,ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜ ㄴㅏㅂㅊㅣㄷㅚㅁ
1 ,ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㅈㅜㄱㅇㅡㅁ
1 ,ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㅈㅜㄱㅡㅁ
1 ,ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄷㅟㅈㅣㅁ
1 ,ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ ㄷㅣㅈㅣㅁ
1 ,ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜ ㅇㅜㄹㅌㅡㄹㅗㄴㅎㅏㄴㅌㅔ Dㅈㅣㅁ
1 ,ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜㄱㅏ ㅎㅓㄹㅋㅡ ㅈㅔㅇㅓㅎㅏㄹㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜㄱㅏ ㅎㅓㄹㅋㅡ ㅋㅓㄴㅌㅡㄹㅗㄹㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
1 ,ㅎㅓㄹㅋㅡㄴㅡㄴ ㅂㅡㄹㄹㅐㄱ ㅇㅟㄷㅗㅇㅜ ㄷㅓㄱㅂㅜㄴㅇㅔ ㅈㅔㅇㅓㅎㅏㄹ ㅅㅜ ㅇㅣㅆㅇㅡㅁ
